5.383397775690277332e-01 8.044148449607304574e-01 1.000000000000000000e+00
8.518262364361031125e-01 3.745221721572546958e-01 1.000000000000000000e+00
6.935837180552352210e-01 6.557444098073423877e-01 1.000000000000000000e+00
1.785089237812560459e-01 6.707310789174407706e-01 -1.000000000000000000e+00
7.145413777972906555e-01 5.186323935873277113e-01 1.000000000000000000e+00
5.091201355856963540e-01 8.581661653312977478e-02 -1.000000000000000000e+00
8.855821747948506850e-01 7.523819014463311028e-01 1.000000000000000000e+00
3.763585575042937004e-01 6.458309083369035974e-01 1.000000000000000000e+00
1.386541101326078662e-01 9.023651941396638732e-01 1.000000000000000000e+00
5.156903688090863636e-02 3.970235640547929989e-01 -1.000000000000000000e+00
1.958710940187525784e-01 4.551704785191876823e-01 -1.000000000000000000e+00
6.999299268070202640e-01 1.802429455323553142e-01 -1.000000000000000000e+00
7.836128100397061758e-01 6.492137113788554181e-01 1.000000000000000000e+00
8.748950951817003885e-01 9.110003335001157776e-01 1.000000000000000000e+00
1.945715939019098117e-01 9.894697171454593931e-01 1.000000000000000000e+00
5.318900587418584625e-02 2.438174677018463132e-01 -1.000000000000000000e+00
2.242514878006536261e-01 7.862525725709079705e-02 -1.000000000000000000e+00
6.383539644890626752e-01 9.240882041284937953e-01 1.000000000000000000e+00
7.650780094307929602e-01 9.874525321654356036e-01 1.000000000000000000e+00
1.942924626036672819e-01 8.004416611662129588e-01 -1.000000000000000000e+00
3.755119759166186677e-01 6.467665812384720825e-01 1.000000000000000000e+00
3.154631475058599088e-01 8.668898201711761065e-02 -1.000000000000000000e+00
3.563023139688823449e-01 9.744467365467338604e-01 1.000000000000000000e+00
7.519193331708375894e-01 5.868264658513634435e-01 1.000000000000000000e+00
2.261085363893591271e-01 7.911453435847090043e-01 1.000000000000000000e+00
9.586356884042778193e-01 6.373057999301803278e-01 1.000000000000000000e+00
6.620883995109519971e-01 7.497241335621401825e-01 1.000000000000000000e+00
9.071772139211686792e-02 5.387984697256511524e-01 -1.000000000000000000e+00
3.691671815375933141e-01 1.672493168674292763e-01 -1.000000000000000000e+00
5.758932366825174620e-01 9.434746557135609279e-01 1.000000000000000000e+00
8.598950716078210821e-01 5.685792271076208770e-01 1.000000000000000000e+00
4.030808976485142914e-01 5.481466711064447717e-01 -1.000000000000000000e+00
9.272354460409802934e-01 3.439179277178536775e-01 1.000000000000000000e+00
2.044953381894429878e-01 9.742987911969772652e-01 1.000000000000000000e+00
1.751431539355573497e-01 6.147189709117087952e-01 -1.000000000000000000e+00
8.996560061839121714e-01 4.164321098906700325e-01 1.000000000000000000e+00
6.832383358127891437e-01 2.308590944007302692e-01 -1.000000000000000000e+00
3.144373975943423050e-01 1.938520656394079333e-01 -1.000000000000000000e+00
1.985134133865079642e-01 8.855659536406261800e-01 1.000000000000000000e+00
2.640221477607929135e-02 8.180568984587262005e-01 -1.000000000000000000e+00
2.334610587721527297e-01 5.532368360473260971e-02 -1.000000000000000000e+00
5.400544205275984444e-01 3.247604434639055349e-01 -1.000000000000000000e+00
4.558149085069969075e-01 3.597086984213171412e-02 -1.000000000000000000e+00
9.078389313071399958e-01 9.149219066210189100e-01 1.000000000000000000e+00
9.214107049698710972e-01 7.162510498465900488e-01 1.000000000000000000e+00
4.464876786660151309e-01 7.239835259065641182e-02 -1.000000000000000000e+00
7.154202464753984803e-01 5.390124004385796752e-01 1.000000000000000000e+00
3.591189248698399838e-01 5.911964941731092660e-01 -1.000000000000000000e+00
3.994059975637096471e-01 8.210773365405643620e-02 -1.000000000000000000e+00
4.519537914311749782e-01 4.725230507085723675e-01 -1.000000000000000000e+00
6.766396028470303969e-01 1.889851735785996745e-01 -1.000000000000000000e+00
1.720847637259218521e-01 3.128179142988507522e-01 -1.000000000000000000e+00
5.256864578522685294e-01 6.027302754829756415e-01 1.000000000000000000e+00
2.358168446843176280e-01 7.611546673632813009e-01 -1.000000000000000000e+00
3.730992681752972606e-01 8.777615467700248253e-01 1.000000000000000000e+00
8.494665654922981535e-01 6.403642074566195941e-02 -1.000000000000000000e+00
3.381879047197551280e-01 4.324993081553730745e-01 -1.000000000000000000e+00
8.432600006238649692e-01 8.919910498585365000e-01 1.000000000000000000e+00
1.866166781649927220e-01 8.765161764789410892e-01 1.000000000000000000e+00
2.069178353980519747e-01 3.435461010746800881e-01 -1.000000000000000000e+00
9.603062859160532705e-01 3.403758367867997237e-01 1.000000000000000000e+00
6.646094974351092199e-01 6.960007544410361513e-01 1.000000000000000000e+00
1.943448995984058403e-01 3.158159090514967016e-02 -1.000000000000000000e+00
2.901463408111037978e-01 6.922425133951776166e-01 -1.000000000000000000e+00
3.128173841508208319e-01 6.715521107652301369e-01 -1.000000000000000000e+00
6.900053391938676395e-02 5.633622289367279379e-01 -1.000000000000000000e+00
8.907068459698944674e-01 5.769230193971988108e-01 1.000000000000000000e+00
4.543733189731091748e-01 3.751785831368076307e-01 -1.000000000000000000e+00
4.412066669798366814e-01 2.727975466095688972e-02 -1.000000000000000000e+00
1.766320048196632353e-01 2.706079222574168108e-01 -1.000000000000000000e+00
4.948096849128410524e-01 8.903996759375158998e-01 1.000000000000000000e+00
8.600843876205743754e-01 4.251409310316430767e-01 1.000000000000000000e+00
9.106048657256825551e-01 6.209135407433381548e-01 1.000000000000000000e+00
6.845949487543349088e-01 1.398892115577567985e-01 -1.000000000000000000e+00
1.709090560064741027e-04 9.745618566021634344e-01 -1.000000000000000000e+00
5.095859333468812924e-01 7.392492560714264416e-01 1.000000000000000000e+00
2.144018747956784043e-01 4.692744876117282971e-01 -1.000000000000000000e+00
6.468297840532998277e-01 1.276150674429378240e-01 -1.000000000000000000e+00
6.603951096631914819e-01 6.401036742935450885e-02 -1.000000000000000000e+00
1.617385378844039545e-01 7.067998265905145461e-01 -1.000000000000000000e+00
4.329325550941673928e-01 8.155898853631161627e-01 1.000000000000000000e+00
4.976776681174464034e-01 5.660085854979086673e-01 1.000000000000000000e+00
3.472060880852323450e-01 3.793672707152974111e-01 -1.000000000000000000e+00
9.927974557095726738e-01 6.869668298025884967e-01 1.000000000000000000e+00
8.261730633028309123e-01 5.019689564070651810e-01 1.000000000000000000e+00
3.210034915157288227e-01 4.545267606146015105e-01 -1.000000000000000000e+00
8.091171349928339973e-01 3.267427822573433227e-01 1.000000000000000000e+00
4.181900525887480846e-01 6.323111595198105395e-02 -1.000000000000000000e+00
9.516615543296774726e-01 4.323435226821582544e-01 1.000000000000000000e+00
8.616825215672383464e-01 4.523500390533364834e-01 1.000000000000000000e+00
5.343582912735346246e-01 5.728427660141477418e-01 1.000000000000000000e+00
3.953060787550832789e-01 2.005584676221805474e-01 -1.000000000000000000e+00
5.152897407491939807e-01 7.248061488533834584e-01 1.000000000000000000e+00
6.016807630587878153e-01 6.290194097541192964e-01 1.000000000000000000e+00
1.362703696393943176e-01 4.339308908110959262e-01 -1.000000000000000000e+00
1.126984576385441361e-01 3.196969674671947814e-01 -1.000000000000000000e+00
9.257906380925219336e-01 5.338011530372477331e-01 1.000000000000000000e+00
1.133867748965252664e-01 6.017201642780942716e-01 -1.000000000000000000e+00
4.943925979370246138e-01 1.018437668372902394e-01 -1.000000000000000000e+00
1.646496738672090787e-01 3.354092120303621138e-01 -1.000000000000000000e+00
6.817054466090377574e-03 6.691432163559323243e-01 -1.000000000000000000e+00
3.879468682152562575e-01 4.841350889008924074e-01 -1.000000000000000000e+00
9.949648829911628134e-02 7.752360870865813158e-01 -1.000000000000000000e+00
2.663106280030687056e-01 3.556172187987221012e-01 -1.000000000000000000e+00
2.717669482288376237e-02 4.336854348789220825e-01 -1.000000000000000000e+00
5.331779194191461624e-01 5.690848376634420891e-01 1.000000000000000000e+00
5.298297678132655175e-01 7.328645617375857402e-01 1.000000000000000000e+00
4.697738390091799054e-03 1.976040903527700454e-01 -1.000000000000000000e+00
1.777278318094710485e-04 9.640592501824611915e-01 -1.000000000000000000e+00
3.288002103841175527e-01 5.986484564723697499e-01 -1.000000000000000000e+00
8.818858175671148159e-01 6.805207273234333831e-01 1.000000000000000000e+00
8.812990496547743469e-01 2.969388927407480283e-01 1.000000000000000000e+00
3.437186142461132743e-01 3.099943712665252926e-01 -1.000000000000000000e+00
5.793626710623753784e-01 3.725711470012555981e-01 -1.000000000000000000e+00
4.479613551872220212e-01 1.045888707754081270e-01 -1.000000000000000000e+00
5.326564856075065579e-01 8.673774271377487910e-01 1.000000000000000000e+00
2.029820641288074823e-01 3.559308017544117186e-01 -1.000000000000000000e+00
7.088422687361073393e-01 6.185978232111482011e-01 1.000000000000000000e+00
1.579748155508476914e-01 5.599986270525009191e-01 -1.000000000000000000e+00
6.096595768632293577e-01 2.525803609083427936e-01 -1.000000000000000000e+00
3.291142708874902345e-01 5.777591054101950396e-01 -1.000000000000000000e+00
8.822478686075299059e-01 2.437306343922575058e-01 1.000000000000000000e+00
7.970164718819042760e-01 5.153444979252649327e-01 1.000000000000000000e+00
7.201599236458018360e-01 5.337083316057591453e-01 1.000000000000000000e+00
8.470511607632456030e-01 7.607024848742980350e-01 1.000000000000000000e+00
9.469481163673546531e-01 3.204147927475422541e-01 1.000000000000000000e+00
3.609103112115711331e-01 1.679628600891599488e-01 -1.000000000000000000e+00
3.817456673318518900e-01 6.526838871129236885e-01 1.000000000000000000e+00
7.960944707125564568e-01 7.806206503641862637e-01 1.000000000000000000e+00
4.791556459476961072e-01 6.840839089880748070e-01 1.000000000000000000e+00
2.701790336072363852e-01 5.631542428157602087e-01 -1.000000000000000000e+00
6.190656479876337492e-01 9.001197732606525115e-02 -1.000000000000000000e+00
8.683944761510845600e-01 7.846668952497578564e-01 1.000000000000000000e+00
1.928278481909668773e-01 4.932307840658162190e-01 -1.000000000000000000e+00
9.199693003852187356e-01 2.435485456363246648e-01 1.000000000000000000e+00
5.639674053653961350e-01 4.985613647884097333e-01 1.000000000000000000e+00
3.882499886788771670e-01 3.681409133825284119e-01 -1.000000000000000000e+00
5.226127189158074060e-01 5.850473840639204282e-01 1.000000000000000000e+00
1.668570327215933569e-01 5.345135449596694066e-01 -1.000000000000000000e+00
1.083801924183466214e-01 8.100277251431974301e-01 -1.000000000000000000e+00
4.363145332075502036e-01 9.382651028748597577e-01 1.000000000000000000e+00
6.906341849805085475e-01 1.757190665140665464e-01 -1.000000000000000000e+00
1.464166912111710683e-01 6.628946390433083646e-01 -1.000000000000000000e+00
2.555251425900507689e-01 8.335504677681693231e-01 1.000000000000000000e+00
4.192344093715512088e-01 7.975167690419513455e-01 1.000000000000000000e+00
4.826934224198886625e-01 7.533966481796662285e-01 1.000000000000000000e+00
4.878941655244852793e-01 6.992073791269368677e-01 1.000000000000000000e+00
6.481609642788208614e-01 9.486751995588008635e-01 1.000000000000000000e+00
6.914051265796313794e-01 4.644168433645732286e-01 1.000000000000000000e+00
6.964659456559160189e-01 2.203638229785249703e-01 -1.000000000000000000e+00
1.683652416778502747e-02 6.793474337670346586e-02 -1.000000000000000000e+00
1.209913529508245267e-01 1.669412619899871553e-01 -1.000000000000000000e+00
1.098457267941532756e-02 9.429730181831388336e-01 -1.000000000000000000e+00
5.316062120208331354e-02 1.855717082636840765e-01 -1.000000000000000000e+00
5.410871061356502532e-01 4.038544091489574273e-01 -1.000000000000000000e+00
4.167192523953455741e-02 9.386634911818473315e-01 -1.000000000000000000e+00
9.322317222125111602e-01 7.844836098228770149e-01 1.000000000000000000e+00
2.058097704939131356e-01 7.885240225601181097e-01 -1.000000000000000000e+00
1.548029563706370126e-01 5.348739654990095627e-01 -1.000000000000000000e+00
8.193528470318978130e-02 1.831393476724292313e-01 -1.000000000000000000e+00
6.355777220764067259e-01 9.029263709534233184e-01 1.000000000000000000e+00
2.164158028392455524e-01 4.781369384863815020e-01 -1.000000000000000000e+00
8.168993540119575680e-01 6.163033021937615041e-01 1.000000000000000000e+00
4.683715198566192894e-01 2.716587796007778888e-01 -1.000000000000000000e+00
2.439899376582453927e-01 8.123089710012298958e-01 1.000000000000000000e+00
2.386922071345173313e-01 3.618274586718015495e-01 -1.000000000000000000e+00
6.067640469493642552e-01 4.849270031547042725e-01 1.000000000000000000e+00
4.083242178352016749e-01 7.176689873589161550e-01 1.000000000000000000e+00
9.642182319039502847e-01 8.519740205520736076e-01 1.000000000000000000e+00
2.390311361317630778e-01 3.725423852474851749e-02 -1.000000000000000000e+00
3.490465892447492946e-01 4.135567855047708186e-01 -1.000000000000000000e+00
2.842594386209619239e-01 8.812408784137791828e-01 1.000000000000000000e+00
5.230265835452263534e-01 9.552029773766513854e-01 1.000000000000000000e+00
9.875035334866837378e-01 2.734519504345080954e-01 1.000000000000000000e+00
7.616826248512105213e-01 3.851079500845281389e-01 1.000000000000000000e+00
5.939606896261730995e-01 4.011224683574842187e-01 -1.000000000000000000e+00
7.130855786918457451e-01 3.043863770792993861e-01 1.000000000000000000e+00
2.941823239489682607e-01 9.946659913738917780e-01 1.000000000000000000e+00
3.009305198444250928e-01 2.138777876620068241e-01 -1.000000000000000000e+00
4.036585067526583526e-01 9.115493348980289179e-01 1.000000000000000000e+00
5.752995274566962136e-01 3.669588297686184886e-01 -1.000000000000000000e+00
6.541172470921229332e-01 8.378698696306781102e-01 1.000000000000000000e+00
6.815535501473785063e-01 5.919696437740927797e-01 1.000000000000000000e+00
2.774187661109306369e-01 2.576110503291761944e-04 -1.000000000000000000e+00
4.193668729768862402e-02 1.030569249117665453e-01 -1.000000000000000000e+00
2.421576882111500240e-01 7.590228194660514349e-01 1.000000000000000000e+00
3.317550035649126094e-01 2.383876477181645637e-01 -1.000000000000000000e+00
2.284017570570512357e-01 4.312842609245393088e-01 -1.000000000000000000e+00
6.763681576999486245e-01 7.368585033708229259e-01 1.000000000000000000e+00
8.347860296935623037e-01 3.918717880012960730e-01 1.000000000000000000e+00
4.881260276833825351e-01 8.693401518825949470e-02 -1.000000000000000000e+00
9.584930997187834922e-02 4.735244512153889973e-01 -1.000000000000000000e+00
6.560104794876598922e-01 4.582599942488270184e-01 1.000000000000000000e+00
8.119824480415800405e-01 5.492164677550360752e-01 1.000000000000000000e+00
1.787289066988814179e-01 3.171038174260961684e-01 -1.000000000000000000e+00
4.230104231295707118e-01 9.322669197938231456e-01 1.000000000000000000e+00
1.981626346546554451e-01 4.088992016853121303e-01 -1.000000000000000000e+00
8.765469881447227607e-01 9.524666283614723339e-01 1.000000000000000000e+00
2.041157176268153517e-01 6.694233454006573991e-01 -1.000000000000000000e+00
8.043482833833582868e-01 8.768009805382978028e-01 1.000000000000000000e+00
9.479021816970135683e-01 1.638983389671826441e-01 1.000000000000000000e+00
4.922899979309913743e-02 6.375848297938532250e-01 -1.000000000000000000e+00
5.596541673252498628e-01 7.340573276547068815e-02 -1.000000000000000000e+00
3.114882465612011098e-01 3.374210348163296791e-01 -1.000000000000000000e+00
5.005138363439958216e-01 8.680834217746519199e-01 1.000000000000000000e+00
2.932440220398525588e-01 2.660997282213373172e-01 -1.000000000000000000e+00
9.822420123325461550e-01 8.963309979640915470e-01 1.000000000000000000e+00
3.291093881764577400e-01 3.371999738034492378e-02 -1.000000000000000000e+00
4.874180019854965629e-01 1.160956058999621510e-01 -1.000000000000000000e+00
5.161434902012385084e-01 4.595838773884305395e-01 -1.000000000000000000e+00
5.211901986150907495e-01 5.748107600825275165e-01 1.000000000000000000e+00
8.015299116383816092e-01 5.944859813654020941e-01 1.000000000000000000e+00
8.763437413492811690e-01 2.495435521860234207e-01 1.000000000000000000e+00
9.863125426841614640e-01 4.096206655784950801e-02 1.000000000000000000e+00
8.188368671294002921e-01 1.278800772486724524e-01 -1.000000000000000000e+00
3.227661727156393434e-01 3.010739279588033890e-01 -1.000000000000000000e+00
9.216565548589401580e-01 6.328390959159195805e-01 1.000000000000000000e+00
9.469856377168921480e-01 3.142929507124041510e-01 1.000000000000000000e+00
5.797143778714106688e-01 5.023050089316272171e-01 1.000000000000000000e+00
6.758339019107151291e-01 1.211594741302387535e-01 -1.000000000000000000e+00
1.962453601742164544e-01 5.564829174124784616e-01 -1.000000000000000000e+00
9.289627936693845012e-02 3.130337310944503182e-01 -1.000000000000000000e+00
7.512816614691661954e-01 3.224650534865362017e-01 1.000000000000000000e+00
1.898632365074718331e-01 2.738204641192644173e-01 -1.000000000000000000e+00
2.881132664941463695e-01 8.620527662760463228e-01 1.000000000000000000e+00
2.361789553166706579e-01 5.242534783063033110e-01 -1.000000000000000000e+00
3.708033189873881641e-01 4.136795845081689960e-01 -1.000000000000000000e+00
6.786321032674225151e-01 4.068463039556469152e-01 1.000000000000000000e+00
1.763748480367114402e-01 9.168749033290340966e-01 1.000000000000000000e+00
3.132138267500654827e-01 8.966483829308691256e-02 -1.000000000000000000e+00
2.191020858201125909e-01 9.974957164017195232e-03 -1.000000000000000000e+00
8.777282054596290406e-01 5.315459815220983097e-01 1.000000000000000000e+00
2.941423237256851619e-01 9.431635147324644031e-01 1.000000000000000000e+00
3.627380191348157368e-01 4.299422951295075457e-01 -1.000000000000000000e+00
1.328659636798528165e-01 3.331923035678705514e-01 -1.000000000000000000e+00
6.278540995255710300e-02 4.880316173229030108e-01 -1.000000000000000000e+00
1.753617604131607610e-02 7.727524703970080067e-01 -1.000000000000000000e+00
4.606093790688228218e-01 6.342516953660304324e-01 1.000000000000000000e+00
8.290774621359983110e-01 5.559843879524926091e-01 1.000000000000000000e+00
4.855903273997458358e-01 3.574063720605338279e-01 -1.000000000000000000e+00
1.299626098523380957e-01 1.973691043148224633e-01 -1.000000000000000000e+00
4.268654413103915024e-01 7.012952650816662858e-01 1.000000000000000000e+00
5.734187040039029348e-02 4.770293301146060205e-01 -1.000000000000000000e+00
9.611350620750443996e-01 9.316878803756635241e-01 1.000000000000000000e+00
6.004368478732025061e-01 5.794249724593735218e-01 1.000000000000000000e+00
2.331147961202063579e-01 3.558142610972501174e-01 -1.000000000000000000e+00
7.525733710487808592e-01 4.274546308304948417e-01 1.000000000000000000e+00
8.250615617442377259e-01 7.897742877328518540e-01 1.000000000000000000e+00
2.610392631574725009e-01 7.971726907835026132e-01 1.000000000000000000e+00
4.935317685357197837e-01 7.874138462997303245e-01 1.000000000000000000e+00
2.369325250972351693e-01 2.601332549549456585e-01 -1.000000000000000000e+00
2.237010024596441937e-01 2.330338412140148252e-01 -1.000000000000000000e+00
6.269343909066100728e-01 5.887289568581858257e-01 1.000000000000000000e+00
8.197712651925911365e-01 2.798502798816567827e-01 1.000000000000000000e+00
2.931738955484104459e-01 8.659861046814365526e-01 1.000000000000000000e+00
9.847316332487109358e-01 8.502874073527344478e-03 -1.000000000000000000e+00
8.659276115610461400e-01 7.813527442963927871e-01 1.000000000000000000e+00
5.709762546248731141e-02 5.927792592788090342e-01 -1.000000000000000000e+00
3.201667251009785442e-01 4.060504787083242251e-01 -1.000000000000000000e+00
8.225102206673451377e-02 6.481912861676051296e-01 -1.000000000000000000e+00
5.418388259020783249e-01 8.890718847524048396e-02 -1.000000000000000000e+00
3.914817053247151568e-01 1.858329629629831281e-01 -1.000000000000000000e+00
7.688197071365576729e-02 2.568480747254677787e-01 -1.000000000000000000e+00
5.402983181623974840e-01 9.797427909610390007e-02 -1.000000000000000000e+00
2.442321418209489892e-01 6.042430851949209814e-02 -1.000000000000000000e+00
7.159804418195349074e-01 8.566405313532251542e-01 1.000000000000000000e+00
2.379703632741577701e-01 1.849722456879600019e-01 -1.000000000000000000e+00
1.793121963807036146e-01 1.062888277969925577e-01 -1.000000000000000000e+00
1.190834461426110158e-01 2.835360077172935922e-01 -1.000000000000000000e+00
7.912803942589479167e-01 8.510738934970749625e-01 1.000000000000000000e+00
8.416217186077903367e-01 5.207241484924451935e-01 1.000000000000000000e+00
2.209131746074964875e-01 8.634442572648396430e-01 1.000000000000000000e+00
3.533644308409251700e-01 6.934987545413346943e-01 1.000000000000000000e+00
4.990331265528006321e-01 1.833407209247159830e-01 -1.000000000000000000e+00
4.368892346470035770e-01 4.328664116633222925e-01 -1.000000000000000000e+00
3.784095957328399429e-01 1.189417056012862517e-01 -1.000000000000000000e+00
1.895747092279340684e-01 2.077028850616022826e-01 -1.000000000000000000e+00
1.649854215105400757e-01 3.020880612527589992e-01 -1.000000000000000000e+00
4.654764166171506679e-01 9.045467602849074362e-01 1.000000000000000000e+00
3.086144225426589172e-01 9.754018608412160507e-01 1.000000000000000000e+00
3.615761071008385397e-01 6.212269147898845656e-01 -1.000000000000000000e+00
1.332353347798037602e-01 2.404813216105509133e-01 -1.000000000000000000e+00
2.448703575969394253e-01 8.338796528698207977e-01 1.000000000000000000e+00
7.216520398355203980e-01 8.149849699451076068e-01 1.000000000000000000e+00
8.954264768481499104e-01 1.203420135745194575e-01 1.000000000000000000e+00
7.691554704338489090e-01 1.163737269795624973e-01 -1.000000000000000000e+00
9.294008372330632151e-01 1.358368668330995899e-01 1.000000000000000000e+00
4.585826899835133696e-01 9.666456212393566005e-01 1.000000000000000000e+00
9.705521675835808715e-01 3.232892765806497648e-01 1.000000000000000000e+00
2.863651333450646375e-01 9.513893540966562590e-01 1.000000000000000000e+00
7.607861380599534318e-01 3.243981013175266659e-01 1.000000000000000000e+00
6.418349208374972692e-01 7.357291447518753413e-01 1.000000000000000000e+00
3.702397083322080951e-01 9.361788173903340393e-01 1.000000000000000000e+00
4.447005279535524158e-01 9.119480919052865842e-01 1.000000000000000000e+00
6.876153239887626833e-01 8.186657598089630561e-02 -1.000000000000000000e+00
4.743097660955966077e-01 4.054676497376441535e-01 -1.000000000000000000e+00
5.361782642713491809e-01 6.498100712808101420e-01 1.000000000000000000e+00
1.092048054766342480e-01 1.814894828455160258e-01 -1.000000000000000000e+00
6.408396375398567324e-01 2.404757395852352708e-01 -1.000000000000000000e+00
2.734100732942503775e-01 9.519000915015032316e-01 1.000000000000000000e+00
6.294584330185188925e-01 6.927681477403161425e-01 1.000000000000000000e+00
4.341084949220862521e-01 6.803788485948272236e-01 1.000000000000000000e+00
6.231130661127173287e-01 6.683971787604958692e-02 -1.000000000000000000e+00
3.967235019756120140e-01 2.310607849043844197e-01 -1.000000000000000000e+00
3.432537474096112318e-01 7.415557455849551838e-01 1.000000000000000000e+00
6.689271944079586696e-01 7.412668143351810457e-01 1.000000000000000000e+00
5.151496096304548633e-01 3.827724962002664322e-01 -1.000000000000000000e+00
7.942511198094586167e-01 8.721034529163902427e-01 1.000000000000000000e+00
4.075353378109902724e-01 3.574006561783410474e-01 -1.000000000000000000e+00
8.966785604148377331e-01 3.689391438902748233e-01 1.000000000000000000e+00
8.240543097301127329e-01 2.309994267154767966e-01 1.000000000000000000e+00
4.207888799066227259e-01 4.421213930728876695e-01 -1.000000000000000000e+00
8.743927645550808592e-02 2.814700930241487153e-02 -1.000000000000000000e+00
7.026060536802984924e-01 1.345618663773443524e-01 -1.000000000000000000e+00
5.789929644094236050e-01 3.468494946746959462e-01 -1.000000000000000000e+00
2.997726953244200798e-01 7.835446651108887162e-01 1.000000000000000000e+00
8.510034677667056568e-01 8.879190882085081782e-01 1.000000000000000000e+00
4.999729846572162906e-01 9.130708759448769030e-03 -1.000000000000000000e+00
7.557488063812511925e-03 5.915136308561008693e-02 -1.000000000000000000e+00
7.666728296543434684e-01 6.113335344706352092e-01 1.000000000000000000e+00
5.961147575107428320e-01 7.206770983644814610e-01 1.000000000000000000e+00
9.182378005232810780e-01 5.835600323669616341e-01 1.000000000000000000e+00
3.289565878467496374e-01 4.131917049448768919e-01 -1.000000000000000000e+00
2.074521147690358003e-01 4.999757747290056731e-01 -1.000000000000000000e+00
1.153688558177768941e-01 6.428047304930313288e-01 -1.000000000000000000e+00
5.582228689332436877e-01 3.203534147686342148e-01 -1.000000000000000000e+00
7.647748166624257493e-01 9.048973978750503022e-01 1.000000000000000000e+00
6.444012103890721654e-01 2.539674784641526850e-01 -1.000000000000000000e+00
6.612920569279188143e-01 6.056593071497283765e-01 1.000000000000000000e+00
4.970927558051418949e-01 8.829712316302039676e-01 1.000000000000000000e+00
3.540566283064702224e-01 5.179582435178027300e-01 -1.000000000000000000e+00
5.499727464344769112e-01 8.550040121901548718e-01 1.000000000000000000e+00
9.750223407870762804e-01 8.278357922722068274e-02 1.000000000000000000e+00
7.345304501588355572e-01 3.245781550382600411e-01 1.000000000000000000e+00
9.313836266046430223e-01 4.237550860800149977e-01 1.000000000000000000e+00
6.080560335147999762e-02 8.130070782988050304e-01 -1.000000000000000000e+00
2.997205136550245008e-01 9.595231332443763250e-01 1.000000000000000000e+00
1.741959092773762707e-01 1.128705170444044281e-02 -1.000000000000000000e+00
5.230683834675758925e-01 5.669531575194904915e-01 1.000000000000000000e+00
5.480670626903941800e-01 8.430854687729852914e-01 1.000000000000000000e+00
4.004191201995609406e-01 1.634184682842955150e-01 -1.000000000000000000e+00
4.178722604605789037e-01 9.770943937314177097e-01 1.000000000000000000e+00
6.765344167276725607e-01 6.541996819487272408e-01 1.000000000000000000e+00
7.509632268830073176e-01 4.613353446277206338e-01 1.000000000000000000e+00
4.959668691954236541e-01 7.362668047196180288e-01 1.000000000000000000e+00
2.398734320418483001e-03 9.691405737289549016e-01 -1.000000000000000000e+00
2.129430275764199187e-02 5.622405510156373021e-01 -1.000000000000000000e+00
3.968532066239849332e-01 8.421683071707849466e-01 1.000000000000000000e+00
4.268593387958753427e-01 8.762955179100267999e-01 1.000000000000000000e+00
8.608094729990835026e-01 1.944112965908973978e-01 1.000000000000000000e+00
9.453662697648181901e-01 4.678760938298440752e-01 1.000000000000000000e+00
2.892182018487705619e-01 7.229367808448052823e-01 1.000000000000000000e+00
7.918523432223941727e-01 4.697643203517982702e-01 1.000000000000000000e+00
7.889208645204351944e-01 5.693066547523013554e-01 1.000000000000000000e+00
8.655966420814807938e-01 6.401897520186525803e-01 1.000000000000000000e+00
6.526037006760424530e-01 4.542976328190800883e-01 1.000000000000000000e+00
9.462113793465882772e-01 4.377609260501506006e-01 1.000000000000000000e+00
4.341330030958734376e-01 4.062296826988702758e-01 -1.000000000000000000e+00
7.218125963693422520e-02 3.740795495744712040e-01 -1.000000000000000000e+00
1.785623104057295629e-01 9.392950650962528236e-01 1.000000000000000000e+00
8.372889589282250800e-01 9.595297100283252112e-01 1.000000000000000000e+00
3.908088668083988804e-01 5.703628068412109897e-01 -1.000000000000000000e+00
1.532650853007392344e-01 9.103749089971469033e-04 -1.000000000000000000e+00
3.199978192230490404e-02 9.055844918245098407e-01 -1.000000000000000000e+00
5.424958914966551138e-01 8.413663951666255914e-01 1.000000000000000000e+00
4.060682848970541547e-01 6.475020800925035402e-02 -1.000000000000000000e+00
3.440081710770571677e-01 2.487954977221251696e-02 -1.000000000000000000e+00
4.635834654772299501e-01 3.392978497381532454e-01 -1.000000000000000000e+00
2.994910366468815921e-01 4.425943465267103694e-01 -1.000000000000000000e+00
2.810529137990519510e-01 4.517748324133679105e-01 -1.000000000000000000e+00
2.869582905955798680e-01 4.511698540900285215e-01 -1.000000000000000000e+00
3.473805863093870627e-03 5.689188750430352881e-01 -1.000000000000000000e+00
5.886341915341567477e-01 2.867927827040327449e-01 -1.000000000000000000e+00
4.093609430101055047e-01 6.723009921566014402e-02 -1.000000000000000000e+00
8.228508084628929353e-01 9.393930507410508390e-01 1.000000000000000000e+00
4.171333517990734041e-01 6.490062148154857047e-01 1.000000000000000000e+00
6.375053002836652549e-01 8.020765678301479129e-01 1.000000000000000000e+00
5.869182934594623369e-01 9.759651543909823035e-01 1.000000000000000000e+00
7.080577773646370421e-01 3.077998662259822105e-01 1.000000000000000000e+00
7.150480049447821562e-01 1.791242363944361982e-01 -1.000000000000000000e+00
8.621192216201170044e-01 6.799450193248222085e-01 1.000000000000000000e+00
4.826676809190898476e-01 8.487953594360631016e-02 -1.000000000000000000e+00
3.716292282311195461e-01 4.405157675047134402e-01 -1.000000000000000000e+00
