7.572090715655714899e-01 5.152064337108565040e-01 1.000000000000000000e+00
6.132546457831158371e-01 9.978852797343112924e-01 1.000000000000000000e+00
9.001801426789568517e-01 9.691822228488541358e-01 1.000000000000000000e+00
5.064482082392641749e-01 5.846583884170124534e-01 1.000000000000000000e+00
5.876278316464769169e-01 1.482851548700252486e-01 -1.000000000000000000e+00
8.755841820845322587e-01 3.649724440431281192e-01 1.000000000000000000e+00
5.793228694844732019e-01 1.267719647471194921e-01 -1.000000000000000000e+00
3.162184554592694097e-01 5.983509865057432542e-01 -1.000000000000000000e+00
1.671634485513430191e-01 5.003614923094679146e-02 -1.000000000000000000e+00
2.039996785668806156e-01 3.030123255799699322e-02 -1.000000000000000000e+00
4.926542566571116000e-01 2.782765486985813164e-01 -1.000000000000000000e+00
4.583128686680030262e-01 8.371642796610030413e-01 1.000000000000000000e+00
2.134540204867043656e-01 4.152296570315782143e-01 -1.000000000000000000e+00
7.253915880619654644e-01 1.583204936341295888e-01 -1.000000000000000000e+00
7.001353476012082133e-01 5.551899891027988199e-01 1.000000000000000000e+00
4.733607155712949988e-01 1.459665643860408313e-01 -1.000000000000000000e+00
1.932012388788270085e-01 7.010580939234015707e-01 -1.000000000000000000e+00
2.343765185769215442e-01 5.991993235267470963e-01 -1.000000000000000000e+00
8.267217872656729138e-01 7.168964632473436849e-01 1.000000000000000000e+00
5.831252075490556130e-02 9.462152124982741164e-01 1.000000000000000000e+00
5.798929127168911402e-01 7.581130536362927774e-01 1.000000000000000000e+00
2.041639732011366615e-01 8.352902131524864160e-02 -1.000000000000000000e+00
3.924403570488582682e-01 5.136673421291516606e-01 -1.000000000000000000e+00
1.010422523913581117e-01 2.430161281553299135e-01 -1.000000000000000000e+00
1.116627203746832775e-01 3.717431430480002685e-01 -1.000000000000000000e+00
9.653837117872936524e-01 4.914801782669934171e-01 1.000000000000000000e+00
1.593620437377403221e-01 6.627127499705020020e-01 -1.000000000000000000e+00
2.280742382257849865e-01 8.859296691037571447e-01 1.000000000000000000e+00
7.141987597775802943e-01 2.035340091799533457e-01 -1.000000000000000000e+00
1.083890888648401107e-01 7.564471534580811118e-01 -1.000000000000000000e+00
8.161689521026550542e-01 4.681386945105704411e-01 1.000000000000000000e+00
8.733753454520929438e-01 6.663137414426709704e-01 1.000000000000000000e+00
7.915354984805813565e-01 8.396428964074431622e-01 1.000000000000000000e+00
5.731072366142510033e-01 3.765650501588739818e-01 -1.000000000000000000e+00
8.276330265840071698e-01 6.784541876706444707e-01 1.000000000000000000e+00
2.738197030788445119e-01 9.219482583875939774e-01 1.000000000000000000e+00
5.259904364829238732e-01 7.168673588399353536e-01 1.000000000000000000e+00
7.491172169291452354e-01 9.200342871288400559e-01 1.000000000000000000e+00
2.578846591363586072e-01 4.773544271383622917e-02 -1.000000000000000000e+00
8.357610304975388038e-01 4.727167110525800631e-01 1.000000000000000000e+00
6.126448289450195928e-01 2.629816539350481319e-01 -1.000000000000000000e+00
9.363426870361812870e-02 5.053857085109557667e-01 -1.000000000000000000e+00
5.848027296254196816e-01 9.124867312073724479e-01 1.000000000000000000e+00
9.450612401712069621e-01 9.356750730109456571e-01 1.000000000000000000e+00
7.096034717855624896e-01 8.148920999900951534e-01 1.000000000000000000e+00
9.221170832006857498e-01 5.310319942349980282e-01 1.000000000000000000e+00
8.140790798564874198e-01 3.296335745207374934e-01 1.000000000000000000e+00
9.623891521486955813e-01 4.586045246694310240e-01 1.000000000000000000e+00
7.704429736069551282e-01 4.581499969470890221e-01 1.000000000000000000e+00
7.911935972871163569e-01 5.869544941559808882e-01 1.000000000000000000e+00
1.163049828865954094e-01 9.612952862497398110e-01 1.000000000000000000e+00
8.383878891093733410e-01 4.033191327893907996e-01 1.000000000000000000e+00
5.248518829952647513e-01 2.553728219945508027e-01 -1.000000000000000000e+00
4.397266267001670448e-01 3.864047989486900647e-01 -1.000000000000000000e+00
5.190127554733203752e-02 8.545360909316808140e-01 -1.000000000000000000e+00
8.618598828791190769e-02 6.995744253791925660e-01 -1.000000000000000000e+00
7.702929201290378280e-01 8.916001149108399026e-02 -1.000000000000000000e+00
1.130953672743669758e-01 5.830481266897175052e-01 -1.000000000000000000e+00
8.554469425152149142e-01 7.412623679616530126e-01 1.000000000000000000e+00
9.494815650284574859e-01 2.839869422734451199e-01 1.000000000000000000e+00
1.703919632801809136e-01 1.905017548575526076e-01 -1.000000000000000000e+00
4.369566844717835963e-01 9.886095359974508279e-01 1.000000000000000000e+00
5.780944921645075896e-01 9.916990459037163808e-01 1.000000000000000000e+00
4.437599463224686236e-01 7.534843441106833239e-01 1.000000000000000000e+00
2.875861930312655357e-01 6.279696894205688551e-01 -1.000000000000000000e+00
1.525304407781796767e-01 2.068343814534310265e-01 -1.000000000000000000e+00
2.363905388680460629e-01 8.798652822504560156e-02 -1.000000000000000000e+00
9.748226614808331858e-01 7.394995636696141128e-01 1.000000000000000000e+00
2.580633483852833310e-01 6.897847902641545126e-01 -1.000000000000000000e+00
6.245622578840659411e-01 4.648426039287016920e-01 1.000000000000000000e+00
8.603689462520270892e-01 1.580980008728762876e-01 1.000000000000000000e+00
2.350545905951522130e-01 2.924783153542136471e-01 -1.000000000000000000e+00
2.548868550025883417e-01 3.101927006669515929e-01 -1.000000000000000000e+00
9.972514536997363344e-01 6.768359364684667367e-01 1.000000000000000000e+00
3.984623148620903832e-01 4.912892962898793847e-01 -1.000000000000000000e+00
9.791742181099193365e-01 7.149300766221337033e-01 1.000000000000000000e+00
9.718543435254568541e-01 8.476201813354740100e-01 1.000000000000000000e+00
9.144168230050319091e-01 8.954531405113498321e-01 1.000000000000000000e+00
5.589670771560387719e-01 9.692582616819901409e-01 1.000000000000000000e+00
9.394611976131859166e-01 6.788164087410101244e-01 1.000000000000000000e+00
3.856294292492045139e-01 3.997199800863603381e-01 -1.000000000000000000e+00
8.309429850721090638e-01 3.875856719658330451e-01 1.000000000000000000e+00
2.162570120312594657e-01 8.887815882038829773e-02 -1.000000000000000000e+00
6.007845439093978390e-01 2.427679348827553873e-01 -1.000000000000000000e+00
3.706804163996634260e-01 7.289019044383612256e-01 1.000000000000000000e+00
7.341192525311130979e-01 4.326909439168757920e-01 1.000000000000000000e+00
8.589182937321235833e-01 5.993679701784635494e-01 1.000000000000000000e+00
8.499237969026817163e-01 2.854816617963072956e-01 1.000000000000000000e+00
6.613042860985005600e-01 3.847574915607552271e-01 1.000000000000000000e+00
5.133097789466668504e-01 3.916734878723477919e-01 -1.000000000000000000e+00
8.599228001903892471e-01 9.578926573696726621e-01 1.000000000000000000e+00
6.853558289379725332e-01 2.804244846665104873e-02 -1.000000000000000000e+00
7.588748606929500706e-01 7.249969533950493261e-01 1.000000000000000000e+00
4.292915829949648376e-01 8.550726523837902660e-01 1.000000000000000000e+00
2.709634783407990355e-01 8.844351608962369715e-01 1.000000000000000000e+00
4.868344102711990029e-01 9.504396802801448052e-01 1.000000000000000000e+00
3.891074272791041899e-01 1.957466812621938557e-01 -1.000000000000000000e+00
6.413355545865658813e-01 9.232701203603317364e-01 1.000000000000000000e+00
5.773895038698961812e-01 4.216678715217395679e-01 -1.000000000000000000e+00
7.730613834960893271e-01 4.006645906518213618e-01 1.000000000000000000e+00
4.543359444996286634e-01 8.432791112479307571e-01 1.000000000000000000e+00
4.962430082235442796e-01 1.010574578431361337e-01 -1.000000000000000000e+00
2.584657103228736874e-01 3.893139868784651902e-01 -1.000000000000000000e+00
5.027445542616419960e-01 1.645731991862743326e-01 -1.000000000000000000e+00
4.078106598320911935e-01 8.717471628507728054e-01 1.000000000000000000e+00
5.656449401327144910e-01 3.715096889544033942e-02 -1.000000000000000000e+00
5.244448914272741291e-01 4.634319379170959152e-02 -1.000000000000000000e+00
1.558940562463956292e-01 1.040656270496558289e-01 -1.000000000000000000e+00
3.233334068210137469e-01 8.354075832686826963e-01 1.000000000000000000e+00
9.083663029070598860e-01 2.090042941185968894e-01 1.000000000000000000e+00
4.713795693912734563e-01 5.700357450132530479e-01 1.000000000000000000e+00
7.987603066141175656e-01 1.429379640747405755e-01 -1.000000000000000000e+00
3.202848320578733921e-01 4.372381680604754406e-01 -1.000000000000000000e+00
8.353419172607945420e-01 2.969485753469008893e-01 1.000000000000000000e+00
6.042425025748923151e-01 4.602894362686066332e-01 1.000000000000000000e+00
5.546873393596994939e-01 9.076262294883397086e-01 1.000000000000000000e+00
1.177397148761762935e-01 8.884920455796704308e-01 1.000000000000000000e+00
9.543507414794331067e-01 2.211349311713942667e-01 1.000000000000000000e+00
4.058504533302169648e-01 9.051749553730098485e-01 1.000000000000000000e+00
9.512859943869780288e-01 5.985682822094742228e-01 1.000000000000000000e+00
7.945993751081042999e-01 1.986545395714063300e-01 -1.000000000000000000e+00
5.617797057624975832e-01 6.055054915952949868e-01 1.000000000000000000e+00
7.733931499179165225e-01 3.883328879457718097e-01 1.000000000000000000e+00
8.652887364093215794e-01 1.210930476366048891e-01 -1.000000000000000000e+00
5.985697759496622083e-02 3.006827585925463397e-01 -1.000000000000000000e+00
1.176699491587629431e-02 3.260808892833079176e-01 -1.000000000000000000e+00
3.666519907327612238e-01 9.400462730204455220e-01 1.000000000000000000e+00
8.163801063797271329e-02 1.883394662667445818e-01 -1.000000000000000000e+00
5.506622894218666797e-01 9.953577381371425670e-02 -1.000000000000000000e+00
7.264728693045316987e-01 7.296054270731503477e-01 1.000000000000000000e+00
8.050627655773134883e-03 3.502404206744336168e-01 -1.000000000000000000e+00
5.891590190380754377e-01 4.011075842190536811e-02 -1.000000000000000000e+00
4.160152888754723444e-01 7.428542170036008807e-01 1.000000000000000000e+00
5.986503448819930906e-01 1.902633404433964337e-01 -1.000000000000000000e+00
4.262572130191510933e-01 1.437137306426350403e-01 -1.000000000000000000e+00
4.518349541888221355e-01 6.985442035222000356e-01 1.000000000000000000e+00
5.449768610935130653e-01 5.018184651266381913e-01 1.000000000000000000e+00
4.195069354058199584e-01 8.020968761096995969e-01 1.000000000000000000e+00
7.181424886152524278e-01 5.954392099149096174e-01 1.000000000000000000e+00
7.806759506986921116e-01 2.103772831734858073e-01 -1.000000000000000000e+00
5.480275254760900161e-01 6.303381869276203364e-02 -1.000000000000000000e+00
7.815958598263564872e-01 2.695077197418609405e-01 1.000000000000000000e+00
8.994960502090887378e-01 6.786386745147487964e-01 1.000000000000000000e+00
2.586241624888706570e-01 9.151013847181231897e-01 1.000000000000000000e+00
9.990551375312894944e-02 7.883429714759898621e-01 -1.000000000000000000e+00
3.961317724670909701e-02 8.921043698963587731e-01 -1.000000000000000000e+00
9.667608301691241746e-01 4.860448973277760043e-01 1.000000000000000000e+00
8.069712640228224876e-01 9.446361364620906587e-01 1.000000000000000000e+00
7.305499073528466392e-01 5.087538164042816335e-01 1.000000000000000000e+00
6.243242555960124562e-01 6.667219004060810361e-01 1.000000000000000000e+00
9.048281410191496565e-01 8.431495227503198464e-01 1.000000000000000000e+00
1.894960711706629164e-01 2.106981413897895949e-01 -1.000000000000000000e+00
1.319725490630581088e-01 6.572372070280356748e-01 -1.000000000000000000e+00
8.455872171723354258e-01 9.254079358640571185e-01 1.000000000000000000e+00
9.643111084055165927e-01 6.496762270297606889e-02 1.000000000000000000e+00
7.671910864140396580e-01 5.976710986563826822e-03 -1.000000000000000000e+00
9.011996059298240658e-01 5.255628983609733629e-01 1.000000000000000000e+00
7.928820478358419299e-01 5.857831891329069451e-01 1.000000000000000000e+00
8.605109409055865521e-01 5.383956331850578980e-01 1.000000000000000000e+00
1.880314087589589622e-01 3.053895072385554021e-01 -1.000000000000000000e+00
4.187474213125326195e-01 2.506612688800469169e-02 -1.000000000000000000e+00
6.640502320976434669e-01 7.066038193361354747e-01 1.000000000000000000e+00
8.904067662174779407e-01 3.858048681144872205e-01 1.000000000000000000e+00
2.499013062270575292e-01 2.580725378277979321e-01 -1.000000000000000000e+00
4.301893659290487726e-01 4.513892648244534067e-01 -1.000000000000000000e+00
5.146796714532196892e-01 7.935437205445328157e-01 1.000000000000000000e+00
9.798974162719192860e-01 9.215229705226301027e-01 1.000000000000000000e+00
2.634030286661875886e-01 3.662991968590985081e-01 -1.000000000000000000e+00
7.657869537002692795e-02 9.388660859454882601e-01 1.000000000000000000e+00
7.986285171453446630e-01 8.172520521348588529e-01 1.000000000000000000e+00
2.161515420984791991e-01 5.174477139396759240e-01 -1.000000000000000000e+00
6.763258189199566894e-01 1.070807603545160802e-01 -1.000000000000000000e+00
1.491518715628489256e-01 3.722249248506829256e-01 -1.000000000000000000e+00
2.916821278589332156e-01 7.798355099292564319e-02 -1.000000000000000000e+00
3.216794633602437781e-01 5.747736226370638857e-01 -1.000000000000000000e+00
9.215215096126726513e-01 8.723703642941573744e-01 1.000000000000000000e+00
7.078160055227500358e-01 1.228223515722856041e-01 -1.000000000000000000e+00
7.385649083125397363e-01 3.850694858232167617e-01 1.000000000000000000e+00
4.725065579711742458e-01 6.159341112816425490e-01 1.000000000000000000e+00
5.130154649382688836e-01 4.169100475485745250e-01 -1.000000000000000000e+00
6.722751310428118909e-01 9.803470801309093208e-01 1.000000000000000000e+00
4.723767013047724950e-01 5.934742786143246684e-01 1.000000000000000000e+00
5.272681500626041906e-01 1.042974078193790177e-01 -1.000000000000000000e+00
5.223076432276518855e-01 1.837910373856820323e-01 -1.000000000000000000e+00
6.883148581357156903e-02 5.571806422043189544e-01 -1.000000000000000000e+00
4.664113601407081644e-01 9.693058750974645754e-01 1.000000000000000000e+00
7.041727586916615156e-01 2.542289067832959049e-01 -1.000000000000000000e+00
4.290626618319458574e-01 6.537377419352892183e-01 1.000000000000000000e+00
6.270904139292393653e-01 9.249007121587510261e-01 1.000000000000000000e+00
2.629677132486449853e-01 6.833051489280801416e-01 -1.000000000000000000e+00
5.455831868352901681e-01 9.594128538849177046e-01 1.000000000000000000e+00
5.130959306180911117e-01 2.121326869770551182e-01 -1.000000000000000000e+00
7.004913330878368427e-01 1.773637881852244691e-01 -1.000000000000000000e+00
1.831348722300942811e-01 6.372441238085299053e-01 -1.000000000000000000e+00
3.443471141580677353e-01 9.581396792623402270e-01 1.000000000000000000e+00
4.606005663384360460e-01 3.168997182522353961e-01 -1.000000000000000000e+00
1.950277644634713647e-01 7.991687992561107290e-01 -1.000000000000000000e+00
9.585664792683520341e-01 9.575652320856387067e-01 1.000000000000000000e+00
4.347928773925305856e-01 7.534113536204916084e-01 1.000000000000000000e+00
5.030044266530689923e-01 6.033729643597877113e-01 1.000000000000000000e+00
9.227233881488907663e-01 4.623459278411412576e-01 1.000000000000000000e+00
5.811424408114995721e-03 1.584522335737645893e-01 -1.000000000000000000e+00
3.899207365625092514e-01 7.583731581138093425e-01 1.000000000000000000e+00
7.257393535628764436e-01 5.737840972856176336e-01 1.000000000000000000e+00
4.377930894588679678e-01 9.505693928499345802e-01 1.000000000000000000e+00
8.728924533512100181e-01 3.415477924440013524e-02 -1.000000000000000000e+00
8.411868820675909575e-01 8.359186023109465014e-01 1.000000000000000000e+00
5.625465659342097080e-01 2.609849849455384563e-01 -1.000000000000000000e+00
6.615869612476660278e-01 5.386633524194762712e-01 1.000000000000000000e+00
4.960320360681675922e-01 9.726166865350150958e-01 1.000000000000000000e+00
3.147101023706933010e-02 3.473680037810186194e-01 -1.000000000000000000e+00
5.018213553869735888e-01 1.066396723904453614e-01 -1.000000000000000000e+00
6.226766815597444271e-01 6.090766647811350909e-01 1.000000000000000000e+00
5.523419268099942769e-01 1.290257772521082869e-01 -1.000000000000000000e+00
2.247961793536956687e-01 9.132692762918358520e-01 1.000000000000000000e+00
3.020346980210654175e-01 4.165302909930621578e-01 -1.000000000000000000e+00
3.182191110381414889e-01 6.540405787094882850e-01 -1.000000000000000000e+00
6.986717483298966469e-01 3.036957801159481107e-01 1.000000000000000000e+00
3.881598542543341912e-01 3.822987355365904394e-01 -1.000000000000000000e+00
5.344366728619723839e-01 9.236581208393178644e-01 1.000000000000000000e+00
3.520094336563717174e-01 4.788047388438217977e-01 -1.000000000000000000e+00
6.208966690869078819e-01 7.424911774679443521e-01 1.000000000000000000e+00
7.354014702114930468e-01 9.403342115673117840e-01 1.000000000000000000e+00
2.837878608206790831e-01 1.456606389540079372e-01 -1.000000000000000000e+00
6.960322208150370171e-01 3.739740388405330407e-01 1.000000000000000000e+00
2.192622882293095987e-01 5.706133770951826722e-02 -1.000000000000000000e+00
5.127189820878081949e-01 1.521226334156141613e-01 -1.000000000000000000e+00
8.186620209709212226e-01 5.314182730197499760e-01 1.000000000000000000e+00
2.467191441942294672e-01 2.170096955381995985e-01 -1.000000000000000000e+00
7.568251534059988739e-01 5.803814646489172668e-01 1.000000000000000000e+00
3.407336196745979207e-01 4.866173914391027644e-01 -1.000000000000000000e+00
3.981884419243630902e-01 9.659613157672986006e-02 -1.000000000000000000e+00
2.998125982120064537e-01 7.445709726295985931e-01 1.000000000000000000e+00
3.129636823334680518e-02 5.003321186511799912e-02 -1.000000000000000000e+00
4.291477974713763244e-01 6.691931438484605144e-01 1.000000000000000000e+00
1.049211820724734734e-01 3.375064925506089386e-01 -1.000000000000000000e+00
4.548229050103372861e-01 6.500006366362298671e-01 1.000000000000000000e+00
4.037941550562237358e-01 1.391090928728303533e-01 -1.000000000000000000e+00
9.283494525298274791e-01 1.514557719435339900e-01 1.000000000000000000e+00
9.496599841015036514e-01 5.843100903184088590e-01 1.000000000000000000e+00
7.740495702100066433e-01 1.340207302592012484e-01 -1.000000000000000000e+00
2.347242880090470996e-01 5.010641074855142207e-01 -1.000000000000000000e+00
5.331425922774960524e-01 9.269805122153970123e-01 1.000000000000000000e+00
2.057605096831049973e-02 1.569703965664652756e-01 -1.000000000000000000e+00
6.200374718897894155e-01 3.525534576944627796e-01 -1.000000000000000000e+00
3.154704624215901587e-01 8.074586620554469185e-02 -1.000000000000000000e+00
8.516035166465372175e-01 9.436962380953575202e-01 1.000000000000000000e+00
9.056675999979224567e-01 5.850515163806402352e-02 -1.000000000000000000e+00
5.348594926345207057e-03 7.911726009500291701e-01 -1.000000000000000000e+00
3.294514931063060592e-01 7.578773924707792320e-01 1.000000000000000000e+00
4.677155800835528510e-01 3.995783904097416350e-01 -1.000000000000000000e+00
9.520986059118196065e-01 8.449632919118886809e-01 1.000000000000000000e+00
1.124853102961069773e-01 1.707464860811800378e-01 -1.000000000000000000e+00
5.109682034656894967e-01 4.315019184746626824e-01 -1.000000000000000000e+00
1.045516800900333498e-01 9.926142501213753855e-01 1.000000000000000000e+00
3.378074138842077634e-01 3.878843443419548453e-01 -1.000000000000000000e+00
4.654252277939628923e-01 1.028889101623728930e-01 -1.000000000000000000e+00
7.068765897704232248e-01 5.427170845185645964e-01 1.000000000000000000e+00
7.722363833703720370e-01 1.722035576024574244e-01 -1.000000000000000000e+00
1.572695050422133756e-01 6.869715079387158641e-01 -1.000000000000000000e+00
6.364382666688912504e-01 2.763622065018027651e-01 -1.000000000000000000e+00
5.894754357514457865e-01 8.785697338950952950e-01 1.000000000000000000e+00
4.137328158403125178e-01 8.570267866875869167e-02 -1.000000000000000000e+00
9.157016387825394066e-01 4.180655949949334538e-01 1.000000000000000000e+00
2.833995065994199258e-01 2.018732154474672802e-01 -1.000000000000000000e+00
6.383136411078756955e-01 2.526385892489456664e-01 -1.000000000000000000e+00
8.384480340774482787e-01 4.275756409585862450e-01 1.000000000000000000e+00
6.765935530090706473e-01 4.199649804912777284e-01 1.000000000000000000e+00
2.970554620079332020e-01 7.978738501118181059e-01 1.000000000000000000e+00
2.984844184276793655e-01 1.922374755694490345e-01 -1.000000000000000000e+00
2.492498268554707019e-01 9.840521944354452266e-01 1.000000000000000000e+00
1.783615488858081299e-01 4.123840897377355486e-01 -1.000000000000000000e+00
2.232039436602621940e-01 6.967974403680621265e-02 -1.000000000000000000e+00
7.503812667446185802e-01 4.229323273055218824e-01 1.000000000000000000e+00
9.497428349367005307e-01 3.018934222575535564e-01 1.000000000000000000e+00
2.102981111803671199e-01 6.349840599212898118e-01 -1.000000000000000000e+00
2.343476243753744859e-01 2.067001406656145956e-01 -1.000000000000000000e+00
5.921201429221127910e-01 7.193033748026962382e-01 1.000000000000000000e+00
7.776718346228975731e-01 1.765561993860101930e-01 -1.000000000000000000e+00
1.522302699969281248e-01 7.061772317924858156e-01 -1.000000000000000000e+00
4.412445576586814244e-01 9.356266181475447752e-03 -1.000000000000000000e+00
8.565907921294270144e-01 9.706848452268507232e-01 1.000000000000000000e+00
6.848633065149518639e-01 6.516865947145390470e-01 1.000000000000000000e+00
4.401730913558093983e-01 7.776104650682443831e-01 1.000000000000000000e+00
3.367600649275100944e-01 5.436182115696529538e-01 -1.000000000000000000e+00
1.486000606507807964e-01 7.426027502273105929e-01 -1.000000000000000000e+00
7.551288778812725866e-02 1.388494016326426994e-01 -1.000000000000000000e+00
8.737235131355036710e-01 8.915987069672104415e-02 -1.000000000000000000e+00
1.981820463515371333e-01 3.139943956324234842e-01 -1.000000000000000000e+00
6.520707241629120077e-03 9.941546603386619552e-01 1.000000000000000000e+00
4.364642891213998954e-01 8.776911946350993698e-01 1.000000000000000000e+00
5.435627323923777343e-01 7.243777355159622955e-01 1.000000000000000000e+00
2.142174086894342855e-01 9.770384555766626899e-01 1.000000000000000000e+00
3.969926678526248809e-01 8.154098291310047930e-01 1.000000000000000000e+00
6.924565528411416038e-01 6.761671310719495898e-01 1.000000000000000000e+00
5.485657449659574469e-01 6.245266214925434545e-01 1.000000000000000000e+00
3.240962234413865550e-01 6.555023439418204978e-01 -1.000000000000000000e+00
4.694121725324463812e-01 1.088164227326700040e-01 -1.000000000000000000e+00
4.043481866753878551e-01 3.096900925165496643e-01 -1.000000000000000000e+00
5.960438489649111382e-02 7.323142302208316412e-01 -1.000000000000000000e+00
9.536452014282681411e-01 5.039775339147207767e-01 1.000000000000000000e+00
7.894204838063735297e-01 3.838199066442162799e-01 1.000000000000000000e+00
2.821642962957242595e-01 3.556564922492454484e-01 -1.000000000000000000e+00
5.641919167875524277e-01 2.463967207613820820e-01 -1.000000000000000000e+00
9.771653639843340677e-01 8.705860265400793274e-01 1.000000000000000000e+00
1.460714376121418079e-01 8.146495084885937432e-01 -1.000000000000000000e+00
6.327724508474996679e-01 4.827436232282659168e-01 1.000000000000000000e+00
1.561669106425151998e-01 2.155327247615330677e-01 -1.000000000000000000e+00
6.561157754889712646e-01 2.083242174264192670e-01 -1.000000000000000000e+00
1.361984980791954847e-01 7.142605712115923655e-01 -1.000000000000000000e+00
3.956115742004927549e-01 5.401319630225336343e-01 -1.000000000000000000e+00
5.668115044489820953e-01 8.527358746384473553e-01 1.000000000000000000e+00
1.205991378507154099e-02 6.805859011216904841e-01 -1.000000000000000000e+00
7.732801932732979999e-01 7.103095649201972561e-01 1.000000000000000000e+00
1.762426870803213141e-02 1.723884680810259251e-01 -1.000000000000000000e+00
6.776910148199226658e-01 4.632437584159526667e-01 1.000000000000000000e+00
1.055378241669591155e-01 3.759371610387263196e-02 -1.000000000000000000e+00
1.948907273256322847e-01 1.840915532948046440e-01 -1.000000000000000000e+00
2.770260565115004736e-01 5.892801556261173523e-02 -1.000000000000000000e+00
3.441838588083685480e-01 6.495947915929115579e-01 -1.000000000000000000e+00
2.089714716181630960e-01 2.629695413636090606e-02 -1.000000000000000000e+00
1.785900053560202094e-01 2.946214077663941167e-01 -1.000000000000000000e+00
7.428712421811841660e-01 6.647409864846380856e-01 1.000000000000000000e+00
3.646216986459205334e-01 5.244517001535716760e-01 -1.000000000000000000e+00
6.181171884388161342e-01 3.361611335797584088e-01 -1.000000000000000000e+00
6.228356028331097916e-01 6.428183720943577706e-01 1.000000000000000000e+00
4.378316017037554575e-01 1.280583847886432869e-01 -1.000000000000000000e+00
5.223186904565353395e-01 6.382933930061250871e-01 1.000000000000000000e+00
6.014616108552555129e-01 8.884287234659676846e-01 1.000000000000000000e+00
2.336192727897038468e-01 7.668989977769881117e-01 1.000000000000000000e+00
9.805042223006316116e-01 1.315273918664527919e-02 -1.000000000000000000e+00
8.116872717474177268e-01 6.017669395396348930e-01 1.000000000000000000e+00
5.834124251357206692e-01 9.079257892118648421e-01 1.000000000000000000e+00
8.054671029272234550e-01 8.952959710600114640e-01 1.000000000000000000e+00
6.663622375480652282e-01 1.890112611994726466e-01 -1.000000000000000000e+00
2.045265792404609151e-01 6.937979202479339635e-01 -1.000000000000000000e+00
1.306490978957073334e-01 2.387366877842481694e-01 -1.000000000000000000e+00
9.311727206952180591e-01 6.454512290217474524e-01 1.000000000000000000e+00
3.841616387679399613e-01 9.827370184639890871e-01 1.000000000000000000e+00
2.989699703288938304e-01 4.155774115553645398e-01 -1.000000000000000000e+00
5.517273332537813157e-01 8.845838601865931849e-01 1.000000000000000000e+00
9.672147546055338552e-01 7.775921614838160467e-01 1.000000000000000000e+00
6.253421217063537263e-01 2.325295543061922654e-01 -1.000000000000000000e+00
4.266923391915983244e-01 3.437972885096060027e-01 -1.000000000000000000e+00
9.925679745644113705e-01 8.640831741655655707e-01 1.000000000000000000e+00
7.866713306052619537e-01 1.022294416376350323e-01 -1.000000000000000000e+00
6.851904984851600044e-01 7.247423374058851175e-01 1.000000000000000000e+00
5.293792092489268963e-01 2.086595946675215973e-01 -1.000000000000000000e+00
5.730747298737852713e-01 1.321340653922516983e-01 -1.000000000000000000e+00
8.044009054195923047e-01 4.518871182047190516e-02 -1.000000000000000000e+00
7.038037635281324533e-01 4.107262375863289794e-01 1.000000000000000000e+00
5.326984729505546134e-01 1.567557099958460931e-01 -1.000000000000000000e+00
8.795443323345862874e-01 1.832129713104707625e-01 1.000000000000000000e+00
2.360575501312369706e-01 8.365087257705309254e-01 1.000000000000000000e+00
3.386851882618421294e-01 3.532617810237250744e-01 -1.000000000000000000e+00
1.227276765866212038e-01 1.148912205930227026e-01 -1.000000000000000000e+00
4.248663607860482250e-01 8.357678766340322918e-01 1.000000000000000000e+00
8.753694663467825876e-01 4.216986901153003675e-01 1.000000000000000000e+00
6.232063705625238148e-01 5.514307746246496222e-01 1.000000000000000000e+00
2.508399815343371753e-01 8.415834140232675287e-01 1.000000000000000000e+00
5.200289917044821353e-01 6.071544527101846445e-01 1.000000000000000000e+00
9.414707902397364547e-01 9.077550782155433540e-01 1.000000000000000000e+00
3.568445649793550167e-01 5.611112995001710235e-01 -1.000000000000000000e+00
6.892735784755973372e-01 8.915284621150377786e-01 1.000000000000000000e+00
8.399644931409411264e-01 4.812498450622102464e-01 1.000000000000000000e+00
1.402158732781758621e-01 8.157907948613775106e-01 -1.000000000000000000e+00
1.696845706216290051e-01 1.703297105243627430e-01 -1.000000000000000000e+00
3.473127848494218517e-01 9.982336747097302343e-01 1.000000000000000000e+00
8.093893392207486270e-01 7.572531189516311656e-01 1.000000000000000000e+00
7.947832944358056428e-01 3.655345636354183636e-01 1.000000000000000000e+00
4.412408291787494052e-01 9.081363137950110298e-01 1.000000000000000000e+00
1.823193976629710056e-01 2.007833539779868559e-01 -1.000000000000000000e+00
2.772819458562972850e-01 3.460780092029384081e-01 -1.000000000000000000e+00
8.154293226880119372e-01 8.327112971998252844e-01 1.000000000000000000e+00
1.752668536458371618e-01 9.722601092838727421e-01 1.000000000000000000e+00
3.131411882323410500e-01 8.539871491495587552e-02 -1.000000000000000000e+00
3.583177571900642011e-01 8.680910292564152364e-01 1.000000000000000000e+00
3.898206102924003380e-01 7.012138138897536788e-01 1.000000000000000000e+00
9.684195496181137175e-01 7.404277171631353793e-01 1.000000000000000000e+00
7.451925072907805703e-01 9.973274577937126795e-01 1.000000000000000000e+00
8.512118205838978824e-01 5.445625162817047116e-02 -1.000000000000000000e+00
1.745757770480768079e-01 4.826471583896208006e-01 -1.000000000000000000e+00
4.474193726040128771e-01 1.062744764729820490e-01 -1.000000000000000000e+00
